,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
2001-10-24,0.32249999046325684,0.34089285135269165,0.3169642984867096,0.33839285373687744,0.2919149398803711,374427200.0,AAPL,52.785763,48.886863708496094,52.49384784698486,0.0
2001-10-29,0.3316071331501007,0.333392858505249,0.3142857253551483,0.31482142210006714,0.2715810537338257,239181600.0,AAPL,0.36935923,0.36866647005081177,0.09777817130088806,0.0
2001-11-07,0.3474999964237213,0.35946428775787354,0.3451785743236542,0.34982141852378845,0.3017737865447998,382989600.0,AAPL,0.044921443,0.13229165971279144,0.0,0.2568523436784744
2001-11-09,0.3321428596973419,0.34375,0.33125001192092896,0.3341071307659149,0.2882177233695984,134293600.0,AAPL,0.79753447,1.241601586341858,0.5093167424201965,0.0
2001-11-14,0.34982141852378845,0.3553571403026581,0.3419642746448517,0.3501785695552826,0.302081823348999,221149600.0,AAPL,2.3489647,2.8282625675201416,2.0468828678131104,0.0
2001-12-05,0.3992857038974762,0.429107129573822,0.395892858505249,0.4242857098579407,0.3660104274749756,568579200.0,AAPL,83.58782,70.89207458496094,83.22181153297424,0.0
2001-12-06,0.41928571462631226,0.4196428656578064,0.3953571319580078,0.4067857265472412,0.35091403126716614,338934400.0,AAPL,0.37515032,0.4921732246875763,0.024236291646957397,0.0
2001-12-07,0.4010714292526245,0.4055357277393341,0.3928571343421936,0.4025000035762787,0.34721696376800537,203515200.0,AAPL,0.3029997,0.34506040811538696,0.0,0.04421725869178772
2001-12-12,0.39053571224212646,0.39142856001853943,0.3794642984867096,0.38374999165534973,0.3310423493385315,192460800.0,AAPL,0.19989507,0.19956345856189728,0.0,0.13114728033542633
2001-12-20,0.3821428716182709,0.383392870426178,0.36821427941322327,0.3691071569919586,0.3184106945991516,220864000.0,AAPL,0.34331322,0.3201645314693451,0.024902522563934326,0.0
2001-12-28,0.3923214375972748,0.4107142984867096,0.3921428620815277,0.4005357027053833,0.3455224335193634,299124000.0,AAPL,53.51668,54.108863830566406,53.171159237623215,0.0
2002-01-07,0.4235714375972748,0.4285714328289032,0.40625,0.4089285731315613,0.3527626097202301,444584000.0,AAPL,0.16253164,0.23137527704238892,0.0,0.19023096561431885
2002-01-15,0.3807142972946167,0.38857144117355347,0.3787499964237213,0.38749998807907104,0.33427730202674866,290320800.0,AAPL,7.145717,6.25206184387207,6.8114398419857025,0.0
2002-01-16,0.38232141733169556,0.38232141733169556,0.3660714328289032,0.3710714280605316,0.32010507583618164,566893600.0,AAPL,0.58286506,0.9999048709869385,0.2627599835395813,0.0
2002-01-29,0.414642870426178,0.4203571379184723,0.4080357253551483,0.4119642972946167,0.3553813695907593,240324000.0,AAPL,19.596552,16.1682071685791,19.241170525550842,0.0
2002-01-31,0.43142858147621155,0.44160714745521545,0.4305357038974762,0.4414285719394684,0.38079866766929626,468445600.0,AAPL,0.19205685,0.35091403126716614,0.0,0.18874181807041168
2002-02-01,0.43464285135269165,0.4457142949104309,0.43464285135269165,0.43589285016059875,0.37602338194847107,398305600.0,AAPL,17.23095,17.396135330200195,16.854926019906998,0.0
2002-02-07,0.4401785731315613,0.4516071379184723,0.4300000071525574,0.43392857909202576,0.3743288218975067,347832800.0,AAPL,20.002527,19.492977142333988,19.62819841504097,0.0
2002-02-13,0.44160714745521545,0.4507142901420593,0.4401785731315613,0.44660714268684387,0.3852660059928894,312872000.0,AAPL,0.9463507,0.2917223870754242,0.0,-0.5610846877098083
2002-02-14,0.44732141494750977,0.45053571462631226,0.43535715341567993,0.4392857253551483,0.3789502680301666,260170400.0,AAPL,0.391414,0.3594956696033477,0.0,-0.01246371865272522
2002-02-15,0.4380357265472412,0.44607141613960266,0.4258928596973419,0.4267857074737549,0.36816704273223877,260187200.0,AAPL,0.5318836,0.986656904220581,0.16371655464172363,0.0
2002-02-21,0.4092857241630554,0.4107142984867096,0.38303571939468384,0.3839285671710968,0.33119627833366394,446751200.0,AAPL,0.09326357,0.058454494923353195,0.0,0.2379327118396759
2002-03-12,0.43767857551574707,0.4417857229709625,0.4303571283817291,0.4414285719394684,0.38079866766929626,254055200.0,AAPL,11.801419,10.697795867919922,11.42062059044838,0.0
2002-03-18,0.44553571939468384,0.44732141494750977,0.4342857003211975,0.4417857229709625,0.3811068534851074,304556000.0,AAPL,8.686611,8.443811416625977,8.305504322052002,0.0
2002-03-20,0.44035714864730835,0.448928564786911,0.4375,0.4449999928474426,0.383879691362381,294319200.0,AAPL,0.076046966,0.25864115357398987,0.0,0.3078327253460884
2002-03-25,0.4298214316368103,0.43017858266830444,0.41499999165534973,0.4169642925262451,0.35969462990760803,262830400.0,AAPL,36.960262,38.179710388183594,36.600567668676376,0.0
2002-04-05,0.44553571939468384,0.44982144236564636,0.4303571283817291,0.4417857229709625,0.3811068534851074,278348000.0,AAPL,0.45824653,0.43953919410705566,0.07713967561721802,0.0
2002-04-17,0.4630357027053833,0.4673214256763458,0.45321428775787354,0.4662500023841858,0.4022109806537628,396250400.0,AAPL,2.0466428,1.7644293308258057,1.6444317996501923,0.0
2002-04-24,0.43392857909202576,0.4375,0.4228571355342865,0.42446428537368774,0.36616459488868713,140448000.0,AAPL,2.7863765,3.741748094558716,2.4202118813991547,0.0
2002-04-29,0.41357141733169556,0.42964285612106323,0.41232141852378845,0.4278571307659149,0.36909130215644836,272288800.0,AAPL,0.058671836,0.06460755318403244,0.0,0.3104194663465023
2002-05-14,0.43660715222358704,0.4585714340209961,0.4325000047683716,0.457321435213089,0.39450880885124207,526506400.0,AAPL,0.22741242,0.29859626293182373,0.0,0.16709639132022858
2002-05-15,0.45303571224212646,0.46392858028411865,0.44357141852378845,0.4514285624027252,0.38942524790763855,335826400.0,AAPL,0.39206797,0.3649981617927551,0.0,-0.002642720937728882
2002-05-16,0.44749999046325684,0.45446428656578064,0.4419642984867096,0.4501785635948181,0.38834691047668457,227052000.0,AAPL,15.872213,18.562400817871094,15.483866453170776,0.0
2002-06-17,0.36142855882644653,0.36839285492897034,0.3544642925262451,0.3667857050895691,0.3164079487323761,324609600.0,AAPL,0.2967567,0.32919371128082275,-0.01965123414993286,0.0
2002-06-19,0.31017857789993286,0.3142857253551483,0.30142858624458313,0.30571427941322327,0.263724684715271,1709467200.0,AAPL,8.72182,8.22722339630127,8.45809519290924,0.0
2002-06-27,0.2998214364051819,0.30839285254478455,0.2932142913341522,0.30464285612106323,0.2628004550933838,251658400.0,AAPL,0.87513745,1.2266590595245361,0.6123369932174683,0.0
2002-07-15,0.3112500011920929,0.3321428596973419,0.30017855763435364,0.32553571462631226,0.2808237373828888,295993600.0,AAPL,0.26277792,0.2823623716831207,-0.018045812845230103,0.0
2002-07-17,0.28803572058677673,0.28928571939468384,0.27125000953674316,0.27910715341567993,0.24077194929122925,1215485600.0,AAPL,0.19725642,0.26573997735977173,-0.043515533208847046,0.0
2002-07-19,0.26249998807907104,0.270892858505249,0.259464293718338,0.2671428620815277,0.2304510474205017,385207200.0,AAPL,2.3728604,2.7675695419311523,2.142409384250641,0.0
2002-07-22,0.2633928656578064,0.27125000953674316,0.2608928680419922,0.26642856001853943,0.22983485460281372,430897600.0,AAPL,0.34041944,0.3220626711845398,0.11058458685874939,0.0
2002-07-30,0.2651785612106323,0.2769642770290375,0.25999999046325684,0.2755357027053833,0.23769110441207886,354838400.0,AAPL,0.36621365,0.2861153781414032,0.12852254509925842,0.0
2002-07-31,0.2750000059604645,0.2753571569919586,0.2660714387893677,0.27250000834465027,0.23507241904735565,310699200.0,AAPL,0.122395,0.07647425681352615,0.0,0.11267741769552231
2002-08-05,0.25910714268684387,0.26249998807907104,0.24946428835391998,0.24982142448425293,0.21550863981246948,204024800.0,AAPL,0.14052123,0.10943731665611266,0.0,0.07498741149902344
2002-08-06,0.2537499964237213,0.27196428179740906,0.2514285743236542,0.2632142901420593,0.22706206142902374,272053600.0,AAPL,2.5657356,2.744154214859009,2.3386735171079636,0.0
2002-08-13,0.2660714387893677,0.2716071307659149,0.25982141494750977,0.26053571701049805,0.22475135326385498,269869600.0,AAPL,0.15679048,0.23455795645713806,-0.06796087324619293,0.0
2002-08-27,0.2805357277393341,0.28107142448425293,0.2626785635948181,0.2651785612106323,0.22875651717185974,262231200.0,AAPL,21.35344,17.631040573120117,21.124682813882828,0.0
2002-08-28,0.26428571343421936,0.27000001072883606,0.2616071403026581,0.26249998807907104,0.22644579410552979,247973600.0,AAPL,0.07615656,0.08790145814418794,0.0,0.15028923749923706
2002-09-13,0.25232142210006714,0.25607141852378845,0.25089284777641296,0.2530357241630554,0.21828144788742065,282951200.0,AAPL,99.98602,124.15579986572266,99.76774150133133,0.0
2002-10-01,0.26053571701049805,0.2607142925262451,0.25,0.25910714268684387,0.223518967628479,342423200.0,AAPL,0.39633575,0.371390849351883,0.17281678318977356,0.0
2002-10-08,0.24821428954601288,0.2492857128381729,0.238571435213089,0.2442857176065445,0.2107333093881607,453644800.0,AAPL,4.010096,4.457132339477539,3.799362763762474,0.0
2002-10-11,0.2544642984867096,0.2639285624027252,0.2517857253551483,0.25910714268684387,0.223518967628479,294677600.0,AAPL,16.580286,18.93148994445801,16.356767058372498,0.0
2002-10-17,0.2537499964237213,0.25678572058677673,0.24964286386966705,0.251964271068573,0.21735717356204987,469296800.0,AAPL,11.745935,10.235968589782715,11.528578266501427,0.0
2002-10-21,0.2546428442001343,0.26124998927116394,0.25,0.25999999046325684,0.2242891937494278,238520800.0,AAPL,0.19449517,0.3054521679878235,-0.02979402244091034,0.0
2002-10-22,0.258392870426178,0.26571428775787354,0.2546428442001343,0.26249998807907104,0.22644579410552979,218148000.0,AAPL,18.849802,18.95276641845703,18.623356223106384,0.0
2002-10-23,0.26124998927116394,0.26750001311302185,0.2589285671710968,0.26571428775787354,0.22921869158744812,209036800.0,AAPL,28.689596,27.56036376953125,28.460377484560013,0.0
2002-10-29,0.2780357003211975,0.28357142210006714,0.2671428620815277,0.27571427822113037,0.2378452569246292,259179200.0,AAPL,0.039401762,0.3143477141857147,-0.19844349473714828,0.0
2002-11-06,0.3050000071525574,0.3092857003211975,0.29821428656578064,0.3075000047683716,0.26526516675949097,216389600.0,AAPL,0.39848682,0.24329650402069092,0.0,-0.13322165608406067
2002-11-12,0.2735714316368103,0.2864285707473755,0.272857129573822,0.279285728931427,0.240926131606102,223792800.0,AAPL,118.88275,115.97000122070312,118.64182533323765,0.0
2002-11-18,0.28910714387893677,0.28928571939468384,0.27714285254478455,0.2794642746448517,0.2410801500082016,164578400.0,AAPL,2.9719658,3.3717329502105717,2.7308856397867203,0.0
2002-11-26,0.2830357253551483,0.2839285731315613,0.27267858386039734,0.27517858147621155,0.23738308250904083,240262400.0,AAPL,25.110146,24.489465713500977,24.872762486338615,0.0
2002-12-11,0.27321428060531616,0.2766071557998657,0.2692857086658478,0.2766071557998657,0.23861545324325562,253500800.0,AAPL,0.36646748,0.28078413009643555,0.12785202264785767,0.0
2002-12-13,0.2703571319580078,0.2705357074737549,0.2616071403026581,0.2641071379184723,0.22783224284648895,164780000.0,AAPL,0.12630978,0.29235678911209106,-0.10152246057987213,0.0
2002-12-26,0.2574999928474426,0.26446428894996643,0.2549999952316284,0.2571428716182709,0.22182448208332062,85422400.0,AAPL,0.08173435,0.09273602813482285,0.0,0.14009013026952744
2002-12-27,0.25553572177886963,0.25678572058677673,0.25017857551574707,0.25107142329216003,0.21658699214458466,80035200.0,AAPL,0.21627596,0.12130401283502579,0.0,0.00031103193759918213
2003-01-03,0.26428571343421936,0.2666071355342865,0.26053571701049805,0.2660714387893677,0.22952677309513092,147453600.0,AAPL,0.33927763,0.4980270564556122,0.10975085198879242,0.0
2003-01-07,0.2641071379184723,0.2678571343421936,0.258392870426178,0.2651785612106323,0.22875651717185974,342344800.0,AAPL,0.07035882,0.04614826291799545,0.0,0.15839769691228867
2003-01-15,0.26053571701049805,0.26249998807907104,0.2546428442001343,0.2576785683631897,0.22228661179542542,371128800.0,AAPL,-0.3757938,0.2849828600883484,-0.5980804264545441,0.0
2003-03-03,0.2680357098579407,0.27071428298950195,0.25982141494750977,0.2616071403026581,0.22567562758922577,203761600.0,AAPL,1.1959676,1.2801122665405273,0.9702919274568558,0.0
2003-03-07,0.258392870426178,0.2626785635948181,0.25553572177886963,0.259464293718338,0.22382709383964539,200984000.0,AAPL,0.3201452,0.32992482185363775,0.09631809592247009,0.0
2003-03-14,0.2621428668498993,0.2680357098579407,0.261428564786911,0.2639285624027252,0.22767820954322815,153098400.0,AAPL,1.5228478,2.063584089279175,1.2951695621013641,0.0
2003-03-25,0.25732141733169556,0.26482143998146057,0.25660714507102966,0.25982141494750977,0.22413519024848938,167697600.0,AAPL,48.40613,44.88751220703125,48.181996554136276,0.0
2003-03-27,0.2557142972946167,0.26249998807907104,0.2557142972946167,0.25874999165534973,0.2232108861207962,122393600.0,AAPL,0.067782864,0.04702729359269142,0.0,0.15542802214622498
2003-03-31,0.2558928430080414,0.259464293718338,0.2507142722606659,0.2524999976158142,0.21781934797763824,256659200.0,AAPL,49.02108,53.033836364746094,48.803260669112206,0.0
2003-04-25,0.2403571456670761,0.24250000715255737,0.23624999821186066,0.23839285969734192,0.20564977824687958,205318400.0,AAPL,18.941584,19.138748168945312,18.735933855175972,0.0
2003-05-06,0.28785714507102966,0.3196428716182709,0.2874999940395355,0.3125,0.2695784568786621,1514492000.0,AAPL,0.29204112,0.18154749274253845,0.0,-0.022462666034698486
2003-05-12,0.3241071403026581,0.33464285731315613,0.32374998927116394,0.33142855763435364,0.28590717911720276,419372800.0,AAPL,6.873367,6.927087306976318,6.5874596536159515,0.0
2003-05-28,0.3303571343421936,0.33321428298950195,0.3241071403026581,0.3264285624027252,0.2815938889980316,339679200.0,AAPL,0.1005296,0.06372851133346558,0.0,0.18106428533792496
2003-06-04,0.30892857909202576,0.3176785707473755,0.3060714304447174,0.3142857253551483,0.2711188793182373,271202400.0,AAPL,31.836359,29.066267013549805,31.565240144729614,0.0
2003-06-11,0.3062500059604645,0.31267857551574707,0.30017855763435364,0.31160715222358704,0.26880818605422974,225114400.0,AAPL,18.17993,18.64650535583496,17.911121547222137,0.0
2003-06-19,0.345714271068573,0.3501785695552826,0.33517858386039734,0.341785728931427,0.29484179615974426,381528000.0,AAPL,0.35029507,0.3436058461666108,0.05545327067375183,0.0
2003-06-23,0.34464284777641296,0.35160714387893677,0.3348214328289032,0.3403571546077728,0.29360947012901306,307361600.0,AAPL,0.50166386,0.5978863835334778,0.20805439352989197,0.0
2003-07-22,0.37267857789993286,0.3742857277393341,0.3660714328289032,0.37142857909202576,0.32041308283805847,198424800.0,AAPL,36.667202,36.769615173339844,36.34678891301155,0.0
2003-07-28,0.3839285671710968,0.3839285671710968,0.3725000023841858,0.37482142448425293,0.3233399987220764,170357600.0,AAPL,1.718651,1.9739311933517456,1.3953110575675964,0.0
2003-08-05,0.3812499940395355,0.3821428716182709,0.3589285612106323,0.36392858624458313,0.31394338607788086,249440800.0,AAPL,0.2739325,0.3115740716457367,0.0,0.04001089930534363
2003-08-12,0.35285714268684387,0.35357141494750977,0.3474999964237213,0.35178571939468384,0.303468257188797,164438400.0,AAPL,0.20371707,0.21735717356204987,0.0,0.09975118935108185
2003-08-13,0.3546428680419922,0.36321428418159485,0.3496428430080414,0.3603571355342865,0.31086236238479614,284099200.0,AAPL,0.25674647,0.31356310844421387,-0.054115891456604004,0.0
2003-08-28,0.3808928430080414,0.396785706281662,0.3808928430080414,0.39625000953674316,0.3418254256248474,319625600.0,AAPL,18.949724,21.141719818115234,18.607898771762848,0.0
2003-09-05,0.40589284896850586,0.4133928716182709,0.40017858147621155,0.4017857015132904,0.3466007709503174,240133600.0,AAPL,0.079067156,0.10108667612075806,0.0,0.267533615231514
2003-09-08,0.40142858028411865,0.4069642722606659,0.4012500047683716,0.40607142448425293,0.35029786825180054,167244000.0,AAPL,0.17452395,0.3581542074680329,-0.17577391862869263,0.0
2003-10-03,0.37482142448425293,0.3903571367263794,0.37285715341567993,0.38732144236564636,0.3341231942176819,299600000.0,AAPL,17.057577,18.471511840820312,16.72345393896103,0.0
2003-10-17,0.41749998927116394,0.4194642901420593,0.4005357027053833,0.40625,0.3504519760608673,359811200.0,AAPL,-0.0447157,0.05625695362687111,0.0,0.39516767486929893
2003-10-23,0.40589284896850586,0.4133928716182709,0.40339285135269165,0.4105357229709625,0.3541489839553833,165211200.0,AAPL,0.24857692,0.21036741137504578,0.0,0.10557205975055695
2003-10-27,0.40625,0.4087499976158142,0.4016071557998657,0.4035714268684387,0.34814125299453735,162013600.0,AAPL,58.418003,52.56662368774414,58.06986182928085,0.0
2003-10-29,0.41982144117355347,0.4267857074737549,0.41678571701049805,0.42303571105003357,0.364932119846344,267080800.0,AAPL,0.2117528,0.30809345841407776,0.0,0.1531793177127838
2003-10-31,0.41607141494750977,0.4169642925262451,0.4067857265472412,0.4087499976158142,0.35260850191116333,218153600.0,AAPL,0.460247,0.3599126935005188,0.10763850808143616,0.0
2003-11-03,0.4076785743236542,0.41607141494750977,0.4067857265472412,0.4133928716182709,0.3566136658191681,302842400.0,AAPL,0.07091316,0.08482491225004196,0.0,0.2857005074620247
2003-11-11,0.3910714387893677,0.39321428537368774,0.38357141613960266,0.3846428692340851,0.3318125009536743,215073600.0,AAPL,0.17928974,0.23861545324325562,0.0,0.1525227576494217
2003-11-17,0.3812499940395355,0.38160714507102966,0.37410715222358704,0.37732142210006714,0.325496643781662,228256000.0,AAPL,0.050280556,0.20459076762199402,0.0,0.27521608769893646
2003-11-20,0.3589285612106323,0.3764285743236542,0.3589285612106323,0.36392858624458313,0.31394338607788086,239590400.0,AAPL,0.2623309,0.3203752934932709,-0.0516124963760376,0.0
2003-11-21,0.36321428418159485,0.3675000071525574,0.3544642925262451,0.3621428608894348,0.3124029338359833,241836000.0,AAPL,0.22564313,0.3074457049369812,0.0,0.08675980567932129
2003-12-04,0.37392857670783997,0.3780357241630554,0.37089285254478455,0.3776785731315613,0.32580476999282837,177940000.0,AAPL,57.474796,49.929630279541016,57.14899152517319,0.0
2003-12-05,0.3732142746448517,0.3776785731315613,0.37017858028411865,0.3723214268684387,0.321183443069458,186177600.0,AAPL,0.3596607,0.3984421193599701,0.03847727179527283,0.0
2003-12-08,0.3710714280605316,0.3764285743236542,0.36446428298950195,0.37589284777641296,0.3242642879486084,148237600.0,AAPL,64.055115,68.19853973388672,63.73085045814514,0.0
2003-12-10,0.36517858505249023,0.3680357038974762,0.3564285635948181,0.36392858624458313,0.31394338607788086,271336800.0,AAPL,0.12001326,0.10108667612075806,0.0,0.19393012672662735
2003-12-15,0.38374999165534973,0.38374999165534973,0.3583928644657135,0.36017856001853943,0.3107084035873413,388908800.0,AAPL,0.26718462,0.2454824298620224,0.0,0.04352378845214844
2003-12-16,0.36053571105003357,0.36589285731315613,0.35732144117355347,0.35928571224212646,0.3099381625652313,373956800.0,AAPL,0.4019788,0.3503248393535614,0.09204062819480896,0.0
2003-12-17,0.35857143998146057,0.35946428775787354,0.3533928692340851,0.35499998927116394,0.30624109506607056,274260000.0,AAPL,8.43802,7.444060325622559,8.13177865743637,0.0
2003-12-22,0.3508928716182709,0.355178564786911,0.34375,0.3544642925262451,0.30577895045280457,377064800.0,AAPL,0.3405981,0.32386186718940735,0.03481915593147278,0.0
2003-12-23,0.3557142913341522,0.35624998807907104,0.3499999940395355,0.35374999046325684,0.30516281723976135,308498400.0,AAPL,0.141635,0.23645487427711487,0.0,0.16352781653404236
2003-12-26,0.3633928596973419,0.37339285016059875,0.36321428418159485,0.3710714280605316,0.32010507583618164,103695200.0,AAPL,28.6106,27.926164627075195,28.290494441986084,0.0
2004-01-07,0.3946428596973419,0.4076785743236542,0.3916071355342865,0.40339285135269165,0.34798720479011536,586874400.0,AAPL,0.21068847,0.2024148553609848,0.0,0.13729873299598694
2004-01-13,0.44107142090797424,0.44357141852378845,0.426071435213089,0.43071427941322327,0.37155604362487793,679016800.0,AAPL,2.9862466,3.573531150817871,2.6146905422210693,0.0
2004-01-21,0.40535715222358704,0.4101785719394684,0.4005357027053833,0.4037500023841858,0.3482954204082489,226660000.0,AAPL,0.30088124,0.2880578637123108,0.0,0.047414183616638184
2004-01-22,0.4028571546077728,0.4076785743236542,0.3960714340209961,0.3960714340209961,0.3416713774204254,205004800.0,AAPL,18.721767,18.19936180114746,18.380096048116684,0.0
2004-01-23,0.4003571569919586,0.40607142448425293,0.3973214328289032,0.4028571546077728,0.34752511978149414,227169600.0,AAPL,0.0652194,0.17715151607990265,0.0,0.2823057174682617
2004-01-27,0.4114285707473755,0.4151785671710968,0.40714284777641296,0.4119642972946167,0.3553813695907593,307070400.0,AAPL,0.9476414,0.2849828600883484,0.0,-0.5922600030899048
2004-02-03,0.39821428060531616,0.4000000059604645,0.3928571343421936,0.39750000834465027,0.3429037928581238,180812800.0,AAPL,0.12347029,0.07779280841350555,0.0,0.2194335013628006
2004-02-12,0.4216071367263794,0.42839285731315613,0.4214285612106323,0.42375001311302185,0.3655482828617096,183988000.0,AAPL,0.35894862,0.42465418577194214,-0.0065996646881103516,0.0
2004-02-17,0.4124999940395355,0.4194642901420593,0.4124999940395355,0.41357141733169556,0.3567677140235901,170956800.0,AAPL,4.517234,4.544938564300537,4.160466134548187,0.0
2004-02-20,0.4017857015132904,0.4019642770290375,0.3966071307659149,0.4000000059604645,0.34506040811538696,277603200.0,AAPL,0.22196028,0.25802507996559143,0.0,0.12310013175010681
2004-02-24,0.3953571319580078,0.40607142448425293,0.3928571343421936,0.3992857038974762,0.3444441854953766,259056000.0,AAPL,0.25836796,0.3036634624004364,0.0,0.08607622981071472
2004-03-10,0.4828571379184723,0.5024999976158142,0.48107144236564636,0.4942857027053833,0.42639610171318054,1006964000.0,AAPL,0.52811486,0.45865902304649353,0.10171875357627869,0.0
2004-03-18,0.46321427822113037,0.4653571546077728,0.45696428418159485,0.458392858505249,0.3954330086708069,321081600.0,AAPL,0.059094664,0.04834580048918724,0.0,0.3363383449614048
2004-03-26,0.4821428656578064,0.488571435213089,0.48053571581840515,0.4828571379184723,0.4165370762348175,419893600.0,AAPL,58.80516,43.21683883666992,58.38862344622612,0.0
2004-03-30,0.4953571557998657,0.49910715222358704,0.48821428418159485,0.4985714256763458,0.43009307980537415,359676800.0,AAPL,0.052738506,0.3119406998157501,0.0,0.37735457345843315
2004-04-02,0.4955357015132904,0.4987500011920929,0.48625001311302185,0.4910714328289032,0.423623263835907,274478400.0,AAPL,0.35893154,0.3358951508998871,0.0,0.06469172239303589
2004-04-15,0.5146428346633911,0.5282142758369446,0.5028571486473083,0.5232142806053162,0.45135125517845154,1761446400.0,AAPL,0.33541155,0.25549110770225525,0.0,0.11593970656394958
2004-04-16,0.5205357074737549,0.5233928561210632,0.5089285969734192,0.5210714340209961,0.44950270652770996,402931200.0,AAPL,29.724958,23.05060577392578,29.275455713272095,0.0
2004-04-26,0.4925000071525574,0.4935714304447174,0.4821428656578064,0.48446428775787354,0.41792359948158264,231128800.0,AAPL,0.3036672,0.2871116995811463,0.0,0.11425641179084778
2004-05-06,0.4714285731315613,0.4776785671710968,0.4625000059604645,0.4746428430080414,0.40945106744766235,263558400.0,AAPL,8.428396,7.7968220710754395,8.018945157527924,0.0
2004-05-27,0.5082142949104309,0.5107142925262451,0.4967857003211975,0.5030357241630554,0.4339442253112793,235972800.0,AAPL,0.8613285,1.184604525566101,0.42738425731658936,0.0
2004-05-28,0.5014285445213318,0.5048214197158813,0.49642857909202576,0.5010714530944824,0.4322497844696045,145717600.0,AAPL,3.7960434,4.708841323852539,3.3637936115264893,0.0
2004-06-01,0.4962500035762787,0.5035714507102966,0.4930357038974762,0.5010714530944824,0.4322497844696045,182134400.0,AAPL,53.98217,57.91694641113281,53.549920320510864,0.0
2004-06-23,0.5892857313156128,0.604107141494751,0.587321400642395,0.6017857193946838,0.5191310048103333,390868800.0,AAPL,0.23538826,0.2916067838668823,0.0,0.2837427407503128
2004-07-13,0.5223214030265808,0.5285714268684387,0.5182142853736877,0.5217857360839844,0.45011889934539795,316176000.0,AAPL,0.14687102,0.23876935243606567,0.0,0.3032478839159012
2004-07-29,0.5798214077949524,0.5860714316368103,0.5737500190734863,0.5828571319580078,0.5028026103973389,222157600.0,AAPL,-0.1525229,0.16415396332740784,0.0,0.6553255170583725
2004-08-06,0.5517857074737549,0.5553571581840515,0.5303571224212646,0.5317857265472412,0.4587453305721283,492290400.0,AAPL,0.858349,0.8366557359695435,0.3996036946773529,0.0
2004-08-12,0.543749988079071,0.5508928298950195,0.5407142639160156,0.5423214435577393,0.467833936214447,226200800.0,AAPL,1.9052165,1.8041726350784302,1.4373825192451477,0.0
2004-08-17,0.5460714101791382,0.5558928847312927,0.5419642925262451,0.5512499809265137,0.4755363464355469,323019200.0,AAPL,15.055595,14.372010231018066,14.580059051513672,0.0
2004-08-19,0.5626785755157471,0.568928599357605,0.5421428680419922,0.5483928322792053,0.473071426153183,388920000.0,AAPL,17.325348,17.71827125549316,16.852276474237442,0.0
2004-08-20,0.5483928322792053,0.5533928275108337,0.5444642901420593,0.550000011920929,0.4744580388069153,316780800.0,AAPL,0.053116728,0.12997531890869138,0.0,0.42134131118655205
2004-08-23,0.5510714054107666,0.5583928823471069,0.5464285612106323,0.5550000071525574,0.4787712097167969,254660000.0,AAPL,17.257483,15.874377250671387,16.778711318969727,0.0
2004-08-26,0.5899999737739563,0.6282142996788025,0.5846428275108337,0.6189285516738892,0.5339192748069763,955858400.0,AAPL,2.428235,2.7906761169433594,1.894315779209137,0.0
2004-08-31,0.6083928346633911,0.6241071224212646,0.6071428656578064,0.6158928275108337,0.5313004851341248,376560800.0,AAPL,0.22465985,0.19767184555530548,0.0,0.3066406399011612
2004-09-21,0.6741071343421936,0.6941071152687073,0.6689285635948181,0.6787499785423279,0.585524320602417,386652000.0,AAPL,28.345707,24.855283737182617,27.76018261909485,0.0
2004-09-28,0.6689285635948181,0.6837499737739563,0.668749988079071,0.6792857050895691,0.5859864950180054,353186400.0,AAPL,5.828167,2.766336441040039,5.2421804666519165,0.0
2004-10-07,0.7239285707473755,0.7308928370475769,0.7046428322792053,0.7074999809265137,0.6103256344795227,426148800.0,AAPL,0.062528245,0.07032119482755661,0.0,0.5477973893284798
2004-10-13,0.6941071152687073,0.7099999785423279,0.6917856931686401,0.7098214030265808,0.6123281121253967,1163008000.0,AAPL,2.5543466,3.082744598388672,1.942018449306488,0.0
2004-10-27,0.8662499785423279,0.9039285778999329,0.8601785898208618,0.8982142806053162,0.7748452425003052,1193494400.0,AAPL,3.2159846e-06,0.2825759351253509,0.0,0.774842026515671
2004-10-29,0.9257143139839172,0.949999988079071,0.925000011920929,0.9357143044471741,0.8071947693824768,810219200.0,AAPL,22.69928,20.191938400268555,21.892085015773773,0.0
2004-11-05,0.9796428680419922,0.9821428656578064,0.9292857050895691,0.977142870426178,0.8429332375526428,1205047200.0,AAPL,0.2276209,0.34948912262916565,0.0,0.6153123378753662
2004-11-22,1.1035714149475098,1.1428571939468384,1.0339285135269165,1.0955357551574707,0.9450649619102478,2568210400.0,AAPL,1.2581489,1.1568764448165894,0.3130839467048645,0.0
2004-12-03,1.152321457862854,1.1607142686843872,1.1026785373687744,1.1192857027053833,0.965552806854248,1238848800.0,AAPL,0.09732362,0.06197051703929901,0.0,0.8682291880249977
2004-12-06,1.1473214626312256,1.1828571557998657,1.1241071224212646,1.17464280128479,1.0133070945739746,1247920800.0,AAPL,0.2236865,0.32396605610847473,0.0,0.7896205931901932
2004-12-07,1.177321434020996,1.191607117652893,1.117142915725708,1.1230356693267822,0.9687879085540771,1056899200.0,AAPL,11.020314,10.60814094543457,10.051526308059692,0.0
