,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
2009-05-19,75.43000030517578,78.95999908447266,75.12000274658203,77.87000274658203,77.87000274658203,8028900,AMZN,358.3806,322.20001220703125,280.51061248779297,0.0
2009-05-27,78.51000213623047,79.5,76.75,77.0999984741211,77.0999984741211,5567100,AMZN,40.895157,47.33000183105469,0.0,36.20484161376953
2009-06-05,86.29000091552734,87.94999694824219,85.30000305175781,87.55999755859375,87.55999755859375,8263500,AMZN,45.081993,38.97999954223633,0.0,42.478004455566406
2009-06-16,83.69999694824219,83.94999694824219,81.27999877929688,82.1500015258789,82.1500015258789,5465800,AMZN,239.49919,233.19000244140622,157.34918975830078,0.0
2009-06-24,78.0,80.52999877929688,77.80000305175781,79.2699966430664,79.2699966430664,6081400,AMZN,340.66925,360.8399963378906,261.39925384521484,0.0
2009-06-30,83.62000274658203,84.91999816894531,82.47000122070312,83.66000366210938,83.66000366210938,7984800,AMZN,12.325839,6.895833492279053,0.0,71.3341646194458
2009-07-07,78.52999877929688,78.69000244140625,75.41000366210938,75.62999725341797,75.62999725341797,6491500,AMZN,326.3356,383.6600036621094,250.70560455322266,0.0
2009-07-10,77.5199966430664,78.81999969482422,76.16999816894531,77.62999725341797,77.62999725341797,5976100,AMZN,32.47761,41.4375,0.0,45.15238571166992
2009-07-20,86.2699966430664,88.87999725341797,86.26000213623047,88.2300033569336,88.2300033569336,6056600,AMZN,77.31432,77.30999755859375,0.0,10.915679931640625
2009-07-23,89.83999633789062,94.4000015258789,89.58999633789062,93.87000274658203,93.87000274658203,19162100,AMZN,41.657745,31.25,0.0,52.212257385253906
2009-08-06,84.30999755859375,84.83999633789062,83.05000305175781,84.47000122070312,84.47000122070312,4693000,AMZN,1515.0154,1574.3699951171875,1430.5453796386719,0.0
2009-08-07,84.0999984741211,85.95999908447266,84.0999984741211,85.31999969482422,85.31999969482422,5628000,AMZN,327.32004,293.6400146484375,242.00003814697266,0.0
2009-08-20,82.9800033569336,84.3499984741211,82.66000366210938,84.08999633789062,84.08999633789062,5375000,AMZN,323.71222,369.510009765625,239.62222290039062,0.0
2009-08-27,84.01000213623047,84.8499984741211,83.13999938964844,84.30999755859375,84.30999755859375,3997700,AMZN,42.94804,14.083333015441895,0.0,41.36195755004883
2009-09-09,80.5999984741211,82.62999725341797,80.5,82.23999786376953,82.23999786376953,6776200,AMZN,1815.1354,1876.7099609375002,1732.895378112793,0.0
2009-09-15,84.16999816894531,84.41000366210938,82.79000091552734,83.55000305175781,83.55000305175781,4446800,AMZN,645.4722,579.0399780273438,561.9222259521484,0.0
2009-09-17,90.75,91.19000244140625,89.0,90.44000244140625,90.44000244140625,7872700,AMZN,1783.3314,1692.4300537109375,1692.8914184570312,0.0
2009-09-18,90.73999786376953,91.0,89.47000122070312,90.27999877929688,90.27999877929688,6769500,AMZN,385.03586,397.9700012207031,294.755859375,0.0
2009-10-07,91.5,94.4800033569336,91.1500015258789,93.97000122070312,93.97000122070312,7445100,AMZN,3181.9014,3294.6201171875,3087.931365966797,0.0
2009-10-12,96.16999816894531,96.25,93.06999969482422,93.5999984741211,93.5999984741211,5591400,AMZN,40.296528,21.20833396911621,0.0,53.303470611572266
2009-10-15,95.12999725341797,97.05999755859375,95.08000183105469,96.01000213623047,96.01000213623047,6242100,AMZN,103.43993,58.75,0.0,-7.429931640625
2009-10-21,95.2699966430664,96.62999725341797,92.91000366210938,93.41999816894531,93.41999816894531,7761200,AMZN,102.67114,137.5800018310547,9.251144409179688,0.0
2009-10-22,93.66000366210938,94.0999984741211,91.69999694824219,93.44999694824219,93.44999694824219,16518500,AMZN,674.68787,670.6500244140625,581.2378692626953,0.0
2009-10-29,123.9000015258789,124.30000305175781,120.12000274658203,122.58000183105469,122.58000183105469,12821800,AMZN,75.36428,46.75,0.0,47.215721130371094
2009-11-03,117.66999816894531,118.87999725341797,116.62999725341797,118.37000274658203,118.37000274658203,9478500,AMZN,284.5334,290.5899963378906,166.16338348388672,0.0
2009-12-03,143.6199951171875,145.91000366210938,140.77000427246094,141.1699981689453,141.1699981689453,16523500,AMZN,40.216488,36.130001068115234,0.0,100.95351028442383
2009-12-15,130.75999450683594,132.4600067138672,129.58999633789062,130.22999572753906,130.22999572753906,7428800,AMZN,259.64606,244.99000549316403,129.4160614013672,0.0
2009-12-30,138.39999389648438,138.39999389648438,135.27999877929688,136.49000549316406,136.49000549316406,6913200,AMZN,35.301037,12.166666984558105,0.0,101.18896865844727
2010-01-11,132.6199951171875,132.8000030517578,129.2100067138672,130.30999755859375,130.30999755859375,8779400,AMZN,108.466515,69.25,0.0,21.843482971191406
2010-01-19,126.30999755859375,128.0,124.33000183105469,127.61000061035156,127.61000061035156,8892600,AMZN,38.647465,37.779998779296875,0.0,88.9625358581543
2010-01-22,125.5999984741211,127.66999816894531,120.76000213623047,121.43000030517578,121.43000030517578,11568900,AMZN,59.68141,37.0,0.0,61.74858856201172
2010-01-28,124.43000030517578,127.19999694824219,122.80000305175781,126.02999877929688,126.02999877929688,27293100,AMZN,578.0487,522.3699951171875,452.0187072753906,0.0
2010-02-02,118.79000091552734,118.9800033569336,114.4000015258789,118.12000274658203,118.12000274658203,23079700,AMZN,13.707138,18.809999465942383,0.0,104.4128646850586
2010-02-08,119.37999725341797,121.0,116.55999755859375,116.83000183105469,116.83000183105469,9890200,AMZN,353.76996,322.510009765625,236.93995666503906,0.0
2010-02-16,120.05999755859375,120.5,117.18000030517578,117.52999877929688,117.52999877929688,8932700,AMZN,79.52179,89.1875,0.0,38.008209228515625
2010-03-03,125.4000015258789,126.94000244140625,124.43000030517578,125.88999938964844,125.88999938964844,6440400,AMZN,98.103645,78.9375,0.0,27.786354064941406
2010-03-04,125.9800033569336,128.85000610351562,125.56999969482422,128.52999877929688,128.52999877929688,7509700,AMZN,287.04004,253.3899993896484,158.51004028320312,0.0
2010-03-05,129.1300048828125,129.4499969482422,127.06999969482422,128.91000366210938,128.91000366210938,6769300,AMZN,95.03508,78.45999908447266,0.0,33.87492370605469
2010-03-10,129.11000061035156,131.1699981689453,128.47999572753906,130.50999450683594,130.50999450683594,5625700,AMZN,73.867805,56.06250000000001,0.0,56.642189025878906
2010-03-18,131.02000427246094,132.85000610351562,130.44000244140625,132.75999450683594,132.75999450683594,5021300,AMZN,16.170208,14.899999618530275,0.0,116.58978652954102
2010-04-06,131.22999572753906,136.0,131.17999267578125,135.55999755859375,135.55999755859375,7950300,AMZN,3238.1917,3236.080078125,3102.6316528320312,0.0
2010-04-16,144.8800048828125,147.1699981689453,141.4499969482422,142.1699981689453,142.1699981689453,8396800,AMZN,767.08704,764.0399780273438,624.9170379638672,0.0
2010-04-20,143.8300018310547,144.63999938964844,142.10000610351562,144.1999969482422,144.1999969482422,4311700,AMZN,36.646896,33.77000045776367,0.0,107.5531005859375
2010-04-21,145.1699981689453,149.0,143.52000427246094,146.42999267578125,146.42999267578125,7374400,AMZN,72.60398,64.25,0.0,73.82601165771484
2010-04-23,145.3800048828125,149.08999633789062,142.4199981689453,143.6300048828125,143.6300048828125,18975200,AMZN,228.72797,231.52999877929685,85.09796142578125,0.0
2010-04-26,143.1999969482422,147.72999572753906,142.89999389648438,147.11000061035156,147.11000061035156,9318300,AMZN,76.47016,54.9375,0.0,70.63983917236328
2010-04-29,140.08999633789062,142.4499969482422,139.7899932861328,141.72999572753906,141.72999572753906,6314200,AMZN,718.4926,617.739990234375,576.7626190185547,0.0
2010-05-04,135.6199951171875,135.80999755859375,128.3800048828125,129.8300018310547,129.8300018310547,12667800,AMZN,13.051246,7.135416507720947,0.0,116.7787561416626
2010-05-11,129.9499969482422,133.0800018310547,128.47000122070312,130.4600067138672,130.4600067138672,6044100,AMZN,43.715855,39.09000015258789,0.0,86.7441520690918
2010-05-14,130.36000061035156,131.0,126.76000213623047,128.52999877929688,128.52999877929688,5277800,AMZN,408.5587,389.79998779296875,280.0286865234375,0.0
2010-05-25,118.54000091552734,125.19000244140625,118.5,124.86000061035156,124.86000061035156,6913400,AMZN,53.020752,68.54000091552734,0.0,71.83924865722656
2010-06-14,124.23999786376953,125.69999694824219,123.5,123.83000183105469,123.83000183105469,3923000,AMZN,39.503483,62.849998474121094,0.0,84.32651901245117
2010-06-29,116.26000213623047,116.4800033569336,106.01000213623047,108.61000061035156,108.61000061035156,12866300,AMZN,746.95593,698.9600219726562,638.3459320068359,0.0
2010-07-13,120.69000244140625,124.87999725341797,120.30000305175781,123.6500015258789,123.6500015258789,7091100,AMZN,1924.8707,1785.6600341796875,1801.2207260131836,0.0
2010-07-28,117.0,118.19999694824219,116.4000015258789,117.12999725341797,117.12999725341797,5472300,AMZN,827.9534,822.5900268554688,710.8234329223633,0.0
2010-07-30,115.52999877929688,118.73999786376953,114.51000213623047,117.88999938964844,117.88999938964844,7077500,AMZN,61.51781,47.869998931884766,0.0,56.372188568115234
2010-08-03,120.0,122.87000274658203,119.68000030517578,122.41999816894531,122.41999816894531,5953800,AMZN,380.5105,354.7099914550781,258.0904998779297,0.0
2010-08-04,123.05999755859375,128.47000122070312,123.0,127.58000183105469,127.58000183105469,9270800,AMZN,56.27945,55.7400016784668,0.0,71.30055236816406
2010-08-12,123.76000213623047,127.0,123.55000305175781,126.55999755859375,126.55999755859375,4367900,AMZN,44.147808,45.95000076293945,0.0,82.41218948364258
2010-08-18,129.25,130.80999755859375,128.25999450683594,129.64999389648438,129.64999389648438,7901500,AMZN,1899.2316,2079.280029296875,1769.5815734863281,0.0
2010-08-19,129.22000122070312,130.02000427246094,126.81999969482422,127.56999969482422,127.56999969482422,5582500,AMZN,426.77957,358.32000732421875,299.2095718383789,0.0
2010-08-23,127.86000061035156,129.22000122070312,126.5,126.5999984741211,126.5999984741211,3861300,AMZN,102.31329,141.1699981689453,-24.286705017089844,0.0
2010-08-26,127.1500015258789,127.58999633789062,124.81999969482422,124.86000061035156,124.86000061035156,4694500,AMZN,27.08901,31.79000091552734,0.0,97.7709903717041
2010-08-31,122.8499984741211,125.9000015258789,122.5,124.83000183105469,124.83000183105469,4225600,AMZN,90.51459,84.33999633789062,0.0,34.31541442871094
2010-09-03,136.88999938964844,139.5,136.6300048828125,138.7899932861328,138.7899932861328,6581200,AMZN,554.0607,599.030029296875,415.27073669433594,0.0
2010-09-07,137.55999755859375,138.60000610351562,136.88999938964844,137.22000122070312,137.22000122070312,3883000,AMZN,82.41761,77.37000274658203,0.0,54.802391052246094
2010-10-04,153.9499969482422,155.9600067138672,152.7899932861328,155.38999938964844,155.38999938964844,5346500,AMZN,1876.0753,1760.3299560546875,1720.685317993164,0.0
2010-10-15,158.4199981689453,164.8800048828125,156.75,164.63999938964844,164.63999938964844,10135500,AMZN,54.54918,62.81249999999999,0.0,110.0908203125
2010-10-22,162.4499969482422,170.1699981689453,162.27000427246094,169.1300048828125,169.1300048828125,16318400,AMZN,1531.3005,1410.5699462890625,1362.1705322265625,0.0
2010-10-25,171.57000732421875,171.99000549316406,168.32000732421875,169.0,169.0,6530900,AMZN,228.3666,206.52999877929688,59.36659240722656,0.0
2010-10-27,168.91000366210938,169.75,166.5399932861328,167.50999450683594,167.50999450683594,5721800,AMZN,57.02528,66.55000305175781,0.0,110.48471450805664
2010-11-12,170.1199951171875,171.25999450683594,165.0500030517578,165.67999267578125,165.67999267578125,7160600,AMZN,2144.2217,1902.8299560546875,1978.5416870117188,0.0
2010-11-16,158.74000549316406,160.91000366210938,156.77000427246094,157.77999877929688,157.77999877929688,6571400,AMZN,45.22548,39.79999923706055,0.0,112.55451965332031
2010-11-19,163.9499969482422,164.99000549316406,162.83999633789062,164.82000732421875,164.82000732421875,4464800,AMZN,3376.9595,3195.68994140625,3212.1394653320312,0.0
2010-11-26,177.36000061035156,178.3800048828125,176.16000366210938,177.1999969482422,177.1999969482422,4271600,AMZN,44.830055,42.66999816894531,0.0,132.36994171142578
2010-12-06,175.52000427246094,178.42999267578125,174.60000610351562,178.0500030517578,178.0500030517578,5654200,AMZN,98.589066,77.9375,0.0,79.4609375
2010-12-07,180.5,181.47000122070312,176.57000732421875,176.77000427246094,176.77000427246094,5077100,AMZN,833.07465,770.5999755859375,656.3046417236328,0.0
2010-12-08,177.49000549316406,178.16000366210938,175.1999969482422,176.2899932861328,176.2899932861328,3726900,AMZN,1929.6661,2002.3800048828123,1753.3761444091797,0.0
2010-12-14,174.27999877929688,175.75999450683594,173.08999633789062,173.94000244140625,173.94000244140625,3685300,AMZN,46.368492,52.88999938964844,0.0,127.5715103149414
2010-12-20,179.27000427246094,183.97999572753906,178.0399932861328,183.2899932861328,183.2899932861328,8735300,AMZN,40.24697,40.939998626708984,0.0,143.04302215576172
2010-12-21,183.8800048828125,185.64999389648438,182.60000610351562,184.75,184.75,5111000,AMZN,154.6454,126.30999755859374,0.0,30.104598999023438
2010-12-27,181.89999389648438,183.13999938964844,180.4499969482422,182.13999938964844,182.13999938964844,2249400,AMZN,9.1015,14.130000114440918,0.0,173.03849983215332
2010-12-31,181.9600067138672,182.3000030517578,179.50999450683594,180.0,180.0,3451900,AMZN,49.190556,48.349998474121094,0.0,130.80944442749023
2011-01-18,188.66000366210938,191.60000610351562,188.25,191.25,191.25,3896200,AMZN,21.056057,21.690000534057617,0.0,170.19394302368164
2011-01-24,177.9499969482422,178.49000549316406,174.14999389648438,176.85000610351562,176.85000610351562,5600300,AMZN,1196.6327,1174.760009765625,1019.7826843261719,0.0
2011-01-26,177.50999450683594,177.88999938964844,174.6300048828125,175.38999938964844,175.38999938964844,3762200,AMZN,79.93066,80.2300033569336,0.0,95.45934295654297
2011-02-08,176.66000366210938,183.11000061035156,176.58999633789062,183.05999755859375,183.05999755859375,7794900,AMZN,49.847553,48.5,0.0,133.21244430541992
2011-02-11,185.55999755859375,189.5,185.3699951171875,189.25,189.25,4487900,AMZN,2001.9797,1897.8299560546875,1812.729736328125,0.0
2011-02-22,183.67999267578125,184.72000122070312,179.32000732421875,180.4199981689453,180.4199981689453,5637100,AMZN,655.1321,552.52001953125,474.7120819091797,0.0
2011-02-28,173.91000366210938,175.88999938964844,172.14999389648438,173.2899932861328,173.2899932861328,6783200,AMZN,40.812447,27.8125,0.0,132.47754669189453
2011-03-08,169.38999938964844,169.7100067138672,166.72000122070312,166.88999938964844,166.88999938964844,4219000,AMZN,176.9827,195.07000732421875,10.092697143554688,0.0
2011-03-16,164.6999969482422,168.13999938964844,162.8699951171875,164.6999969482422,164.6999969482422,5208100,AMZN,966.04724,994.6199951171875,801.3472442626953,0.0
2011-03-17,165.91000366210938,166.3000030517578,160.77999877929688,160.97000122070312,160.97000122070312,6471400,AMZN,349.94144,316.79998779296875,188.971435546875,0.0
2011-03-29,170.72999572753906,174.83999633789062,170.07000732421875,174.6199951171875,174.6199951171875,4884600,AMZN,46.403065,20.27083396911621,0.0,128.2169303894043
2011-04-04,180.88999938964844,183.61000061035156,180.69000244140625,182.94000244140625,182.94000244140625,4186400,AMZN,2023.3689,1824.3399658203127,1840.4288940429688,0.0
2011-04-06,186.14999389648438,188.27000427246094,181.1199951171875,182.75999450683594,182.75999450683594,5430700,AMZN,175.72191,178.0500030517578,0.0,7.0380859375
2011-04-07,182.77999877929688,185.1699981689453,181.75999450683594,184.91000366210938,184.91000366210938,4564000,AMZN,457.62558,429.70001220703125,272.715576171875,0.0
2011-04-08,185.25999450683594,186.22000122070312,182.77999877929688,184.7100067138672,184.7100067138672,3726400,AMZN,7.0905027,8.010000228881836,0.0,177.61950397491455
2011-04-18,178.3800048828125,178.91000366210938,175.3699951171875,178.33999633789062,178.33999633789062,4616500,AMZN,397.2712,422.8699951171875,218.93121337890625,0.0
2011-04-28,195.9600067138672,196.7899932861328,192.27000427246094,195.07000732421875,195.07000732421875,7300000,AMZN,75.86825,92.21875,0.0,119.2017593383789
2011-05-04,198.25,201.86000061035156,195.3699951171875,199.97000122070312,199.97000122070312,6550000,AMZN,93.86558,118.80999755859375,0.0,106.10442352294922
2011-05-10,201.94000244140625,205.2899932861328,201.55999755859375,203.94000244140625,203.94000244140625,5885900,AMZN,48.778973,41.25,0.0,155.16102981567383
2011-05-12,204.22000122070312,206.19000244140625,200.6199951171875,206.07000732421875,206.07000732421875,4800000,AMZN,28.024221,33.349998474121094,0.0,178.04578590393066
2011-05-13,205.6999969482422,206.38999938964844,202.36000061035156,202.55999755859375,202.55999755859375,4123700,AMZN,84.87147,89.52999877929688,0.0,117.68852996826172
2011-05-25,193.57000732421875,194.35000610351562,191.13999938964844,192.25999450683594,192.25999450683594,4661300,AMZN,113.23656,64.8125,0.0,79.0234375
2011-06-02,192.27999877929688,194.44000244140625,190.55999755859375,193.64999389648438,193.64999389648438,3044900,AMZN,91.97147,82.87000274658203,0.0,101.67852020263672
2011-06-08,187.4499969482422,189.80999755859375,186.32000732421875,188.0500030517578,188.0500030517578,3716600,AMZN,158.19041,123.02999877929688,0.0,29.859588623046875
2011-06-29,202.6699981689453,206.25,201.02999877929688,204.17999267578125,204.17999267578125,4608900,AMZN,3.7861955,6.557291507720947,0.0,200.39379715919495
2011-07-18,212.52999877929688,213.38999938964844,208.2899932861328,211.52999877929688,211.52999877929688,2898100,AMZN,330.3567,338.6400146484375,118.82669067382812,0.0
2011-07-22,213.86000061035156,217.9499969482422,211.11000061035156,216.52000427246094,216.52000427246094,3591700,AMZN,270.0279,283.989990234375,53.50788879394531,0.0
2011-07-26,214.99000549316406,215.60000610351562,210.35000610351562,214.17999267578125,214.17999267578125,9863600,AMZN,191.3726,183.8000030517578,0.0,22.807388305664062
2011-08-02,220.32000732421875,222.42999267578125,211.3000030517578,211.6999969482422,211.6999969482422,6586700,AMZN,71.449486,56.71874999999999,0.0,140.2505111694336
2011-09-07,218.8000030517578,220.19000244140625,214.22000122070312,219.89999389648438,219.89999389648438,5295800,AMZN,59.86397,62.5625,0.0,160.0360221862793
2011-09-23,220.50999450683594,224.49000549316406,219.05999755859375,223.61000061035156,223.61000061035156,6468100,AMZN,427.10437,353.6499938964844,203.49436950683594,0.0
2011-10-10,226.22999572753906,232.8000030517578,224.10000610351562,231.32000732421875,231.32000732421875,5143100,AMZN,3165.7139,3268.610107421875,2934.3938598632812,0.0
2011-10-14,240.8699951171875,246.7100067138672,240.17999267578125,246.7100067138672,246.7100067138672,5923700,AMZN,49.291737,54.90999984741211,0.0,197.41827011108398
2011-10-17,244.2899932861328,246.7100067138672,240.6699981689453,242.3300018310547,242.3300018310547,4779000,AMZN,202.0099,213.2100067138672,0.0,40.320098876953125
2011-10-19,240.6699981689453,243.3300018310547,229.25,231.52999877929688,231.52999877929688,6715100,AMZN,258.6489,250.9600067138672,27.118896484375,0.0
2011-10-20,232.1300048828125,234.74000549316406,229.8000030517578,233.61000061035156,233.61000061035156,4524900,AMZN,269.625,276.0400085449219,36.01499938964844,0.0
2011-10-24,236.02000427246094,240.47000122070312,234.0,237.61000061035156,237.61000061035156,4975800,AMZN,42.96704,41.0099983215332,0.0,194.64295959472656
2011-10-27,204.25999450683594,208.60000610351562,201.10000610351562,206.77999877929688,206.77999877929688,10774300,AMZN,94.04364,89.37999725341797,0.0,112.73635864257812
2011-11-03,216.3000030517578,218.5,213.02000427246094,218.2899932861328,218.2899932861328,5315000,AMZN,637.8098,695.27001953125,419.5198211669922,0.0
2011-11-11,212.52000427246094,217.8800048828125,210.30999755859375,217.38999938964844,217.38999938964844,5163100,AMZN,43.917313,21.9375,0.0,173.47268676757812
2011-11-16,216.27000427246094,216.97000122070312,211.22999572753906,211.99000549316406,211.99000549316406,5509400,AMZN,320.96,295.05999755859375,108.96998596191406,0.0
2011-11-17,212.50999450683594,212.89999389648438,202.10000610351562,204.52000427246094,204.52000427246094,7983100,AMZN,36.415962,35.380001068115234,0.0,168.10404205322266
2011-11-21,193.2899932861328,193.36000061035156,185.0500030517578,189.25,189.25,11321200,AMZN,38.59877,35.189998626708984,0.0,150.65122985839844
2011-11-25,190.41000366210938,190.8300018310547,181.50999450683594,182.39999389648438,182.39999389648438,4972000,AMZN,3435.0854,3168.0400390625,3252.6854553222656,0.0
2012-01-09,182.75999450683594,184.3699951171875,177.0,178.55999755859375,178.55999755859375,5056900,AMZN,789.50476,759.47998046875,610.9447631835938,0.0
2012-01-13,175.80999755859375,178.8000030517578,173.5,178.4199981689453,178.4199981689453,4753500,AMZN,327.34766,280.9800109863281,148.9276580810547,0.0
2012-01-20,190.7100067138672,192.89999389648438,189.0399932861328,190.92999267578125,190.92999267578125,5610300,AMZN,1941.7109,1943.050048828125,1750.7809448242188,0.0
2012-01-26,189.3000030517578,194.85000610351562,188.72999572753906,193.32000732421875,193.32000732421875,5873600,AMZN,257.52942,259.05999755859375,64.20941162109375,0.0
2012-02-24,179.6999969482422,180.74000549316406,178.3699951171875,179.1300048828125,179.1300048828125,3668700,AMZN,17.679634,16.510000228881836,0.0,161.45037078857422
2012-02-29,183.88999938964844,184.0,179.00999450683594,179.69000244140625,179.69000244140625,5300300,AMZN,195.11964,183.05999755859375,15.429641723632812,0.0
2012-03-02,179.47999572753906,181.83999633789062,178.9199981689453,179.3000030517578,179.3000030517578,3657800,AMZN,41.443886,46.31999969482422,0.0,137.85611724853516
2012-03-06,178.67999267578125,183.5,178.0399932861328,181.08999633789062,181.08999633789062,5612200,AMZN,97.291336,131.2899932861328,0.0,83.79866027832031
2012-03-07,182.64999389648438,185.5,182.39999389648438,183.77000427246094,183.77000427246094,4951500,AMZN,192.27887,166.13999938964844,0.0,-8.508865356445312
2012-03-08,184.1699981689453,188.3800048828125,183.8000030517578,187.63999938964844,187.63999938964844,4221500,AMZN,2098.529,1642.81005859375,1910.8890533447266,0.0
2012-03-27,203.58999633789062,209.85000610351562,202.8800048828125,205.44000244140625,205.44000244140625,9600800,AMZN,104.210815,57.59375,0.0,101.22918701171875
2012-04-12,188.05999755859375,192.25999450683594,185.61000061035156,190.69000244140625,190.69000244140625,4027900,AMZN,3032.5576,3260.47998046875,2841.8676147460938,0.0
2012-04-13,189.89999389648438,189.94000244140625,186.25999450683594,188.4600067138672,188.4600067138672,3431800,AMZN,3.070494,7.109374999999999,0.0,185.3895127773285
2012-04-18,188.82000732421875,193.4499969482422,188.74000549316406,191.07000732421875,191.07000732421875,4001900,AMZN,6.775128,11.59000015258789,0.0,184.29487943649292
2012-04-24,188.67999267578125,190.6999969482422,186.50999450683594,190.3300018310547,190.3300018310547,3376300,AMZN,34.183884,43.720001220703125,0.0,156.1461181640625
2012-04-26,193.57000732421875,196.36000061035156,193.02000427246094,195.99000549316406,195.99000549316406,10234000,AMZN,192.96123,191.10000610351562,0.0,3.028778076171875
2012-05-08,223.14999389648438,225.38999938964844,218.1999969482422,223.89999389648438,223.89999389648438,4522400,AMZN,42.98316,47.58000183105469,0.0,180.9168357849121
2012-05-09,220.58999633789062,225.77999877929688,220.16000366210938,222.97999572753906,222.97999572753906,3712000,AMZN,37.24575,34.63999938964844,0.0,185.73424530029297
2012-05-15,226.5,230.61000061035156,223.0,224.38999938964844,224.38999938964844,5713700,AMZN,60.65368,49.88999938964844,0.0,163.73632049560547
2012-05-24,216.97999572753906,217.66000366210938,212.6999969482422,215.24000549316406,215.24000549316406,3141100,AMZN,2120.4968,1761.8299560546875,1905.256820678711,0.0
2012-06-05,213.85000610351562,216.86000061035156,211.16000366210938,213.2100067138672,213.2100067138672,3543900,AMZN,55.84474,51.959999084472656,0.0,157.36526489257812
2012-06-08,218.61000061035156,219.4199981689453,216.66000366210938,218.47999572753906,218.47999572753906,2877000,AMZN,74.27442,80.75,0.0,144.20557403564453
2012-06-25,220.3000030517578,221.58999633789062,218.0,220.07000732421875,220.07000732421875,2382300,AMZN,2060.4653,1755.489990234375,1840.3953247070312,0.0
2012-07-02,229.3000030517578,229.33999633789062,226.33999633789062,229.32000732421875,229.32000732421875,2330700,AMZN,42.860535,44.650001525878906,0.0,186.45947265625
2012-08-02,230.55999755859375,234.33999633789062,228.66000366210938,230.80999755859375,230.80999755859375,3048100,AMZN,130.03224,145.07000732421875,0.0,100.77775573730469
2012-08-07,234.1300048828125,238.0,233.25,236.55999755859375,236.55999755859375,2058300,AMZN,30.50648,32.7599983215332,0.0,206.0535182952881
2012-08-21,240.8800048828125,243.85000610351562,238.5500030517578,239.4499969482422,239.4499969482422,2571500,AMZN,38.88539,41.84000015258789,0.0,200.56460571289062
2012-08-24,241.67999267578125,246.8699951171875,241.36000061035156,245.74000549316406,245.74000549316406,3698800,AMZN,181.53589,184.67999267578125,0.0,64.20411682128906
2012-08-27,245.7899932861328,247.5,243.1199951171875,243.9199981689453,243.9199981689453,2929700,AMZN,349.06265,386.95001220703125,105.14265441894531,0.0
2012-08-28,243.97000122070312,246.77999877929688,243.0,246.11000061035156,246.11000061035156,2742300,AMZN,84.51726,51.97999954223633,0.0,161.59274291992188
2012-08-30,246.99000549316406,250.0,245.25,246.22000122070312,246.22000122070312,3647500,AMZN,42.591732,41.86000061035156,0.0,203.62826919555664
2012-09-12,256.5,257.7799987792969,253.5,255.6300048828125,255.6300048828125,2273200,AMZN,210.1862,222.97999572753906,0.0,45.44380187988281
2012-09-13,254.94000244140625,262.0,253.8000030517578,260.239990234375,260.239990234375,3525600,AMZN,29.207842,24.625,0.0,231.03214836120605
2012-09-18,258.4800109863281,260.5,257.0,258.75,258.75,2215000,AMZN,58.508507,51.900001525878906,0.0,200.24149322509766
2012-09-27,250.5399932861328,257.3999938964844,250.52000427246094,256.5899963378906,256.5899963378906,3397400,AMZN,28.604591,28.65999984741211,0.0,227.98540496826172
2012-10-08,257.6700134277344,259.79998779296875,255.55999755859375,259.05999755859375,259.05999755859375,1762300,AMZN,115.98853,66.5,0.0,143.07146453857422
2012-10-23,231.0500030517578,236.5,230.00999450683594,234.30999755859375,234.30999755859375,4430800,AMZN,330.19598,368.9200134277344,95.885986328125,0.0
2012-10-24,235.8800048828125,235.94000244140625,227.9499969482422,228.49000549316406,228.49000549316406,3678700,AMZN,408.2278,431.4200134277344,179.73780822753906,0.0
2012-11-01,234.22999572753906,234.5500030517578,231.33999633789062,232.13999938964844,232.13999938964844,3905100,AMZN,182.2743,178.82000732421875,0.0,49.865692138671875
2012-11-13,225.1199951171875,227.89999389648438,224.7100067138672,226.60000610351562,226.60000610351562,2629800,AMZN,75.222565,81.7300033569336,0.0,151.37744140625
2012-11-27,243.22000122070312,245.6699981689453,241.5399932861328,243.39999389648438,243.39999389648438,3048500,AMZN,84.339554,93.41999816894531,0.0,159.06044006347656
2012-12-11,248.5,253.47999572753906,246.64999389648438,250.69000244140625,250.69000244140625,4185200,AMZN,91.54437,73.125,0.0,159.1456298828125
2012-12-12,251.07000732421875,254.36000061035156,250.05999755859375,251.75999450683594,251.75999450683594,2628100,AMZN,1890.8282,2039.8699951171875,1639.0682525634766,0.0
2012-12-17,249.80999755859375,254.0,249.25999450683594,253.86000061035156,253.86000061035156,2277000,AMZN,46.266174,51.02000045776367,0.0,207.5938262939453
2012-12-19,261.29998779296875,261.6700134277344,257.67999267578125,257.989990234375,257.989990234375,2300000,AMZN,272.7524,266.8900146484375,14.762420654296875,0.0
2012-12-20,258.3599853515625,262.4100036621094,256.5400085449219,261.5,261.5,2584600,AMZN,59.298622,53.470001220703125,0.0,202.20137786865234
2012-12-28,245.85000610351562,247.44000244140625,245.0500030517578,245.17999267578125,245.17999267578125,1858700,AMZN,1024.9801,990.3300170898438,779.8001098632812,0.0
2013-01-30,283.0,284.20001220703125,267.1099853515625,272.760009765625,272.760009765625,13075400,AMZN,12.883708,14.670000076293945,0.0,259.8763017654419
2013-02-06,265.1600036621094,266.8900146484375,261.1099853515625,262.2200012207031,262.2200012207031,2770400,AMZN,462.6537,429.9200134277344,200.43368530273438,0.0
